timestamp,machine_status,laser_power_w,gas_pressure_bar,head_height_mm,machine_age,parts_count,fault_next_10min
2025-08-15T02:45:01.301889,Running,792.1266075785409,4.886525646526806,1.2429549890899794,0.7611203890283625,1396,0
2025-08-15T02:45:11.301889,Running,791.403305085006,6.699531925461125,1.1660367671584755,0.22288795806035633,1397,0
2025-08-15T02:45:21.301889,Running,644.2939958188269,6.140555175347049,1.1913685591908447,0.31257881779311103,1397,0
2025-08-15T02:45:31.301889,Running,818.4097215173276,4.7998603252786864,0.9583811309774225,0.134278505064945,1398,0
2025-08-15T02:45:41.301889,Running,1169.7262369464793,7.021776800698969,1.023337679052453,0.6622260558529603,1398,0
2025-08-15T02:45:51.301889,Running,1394.7510828550048,4.905594844416688,1.2001298777455844,0.2865952562429823,1398,1
2025-08-15T02:46:01.301889,Idle,1036.9057898607723,3.790994691216117,1.2237941091332187,0.053264852076112534,1399,0
2025-08-15T02:46:11.301889,Running,1283.850439304938,5.182231957768692,1.084642982970423,0.36236410505416994,1399,0
2025-08-15T02:46:21.301889,Running,1045.375019717598,4.360846791466918,1.0395002595190312,0.533258059505897,1399,0
2025-08-15T02:46:31.301889,Running,1084.829486982627,2.2430424539254785,0.9387876469076066,0.6143967944558618,1399,0
2025-08-15T02:46:41.301889,Running,877.0141040408514,6.383561345637277,1.2247634787026547,0.35423958295656166,1399,0
2025-08-15T02:46:51.301889,Running,1165.5201366742922,4.124854762360885,1.2541915040544422,0.8245228099770766,1399,0
2025-08-15T02:47:01.301889,Running,812.4101356198647,6.823186702726218,1.0743825595337326,0.45209797399089247,1400,0
2025-08-15T02:47:11.301889,Running,1063.7441914267083,5.028003823067914,1.1676829860847435,0.7758077430118703,1400,0
2025-08-15T02:47:21.301889,Running,607.0597786303344,5.5710554540281345,0.510604241604396,0.6882101142591905,1400,1
2025-08-15T02:47:31.301889,Running,1093.7058168015665,6.467615142956467,1.0167336066811297,0.5868505849311437,1401,0
2025-08-15T02:47:41.301889,Running,1126.1373280211078,3.7846643019053197,1.2431577185773535,0.7610192575603449,1401,0
2025-08-15T02:47:51.301889,Idle,754.855353553634,4.113513565982483,0.9174095865000291,0.5525910174534522,1402,0
2025-08-15T02:48:01.301889,Running,712.6410726808987,4.26422243318842,1.0752845201869747,0.544375895695599,1402,0
2025-08-15T02:48:11.301889,Running,1150.0543282004087,5.954243456877164,1.2971282646953513,0.4103532442891915,1402,0
2025-08-15T02:48:21.301889,Running,868.7087756490031,7.448899335347521,1.285751147991078,0.9841514082894958,1402,0
2025-08-15T02:48:31.301889,Running,1199.2568693905932,6.3331891712196136,1.0530264515228536,0.26584897126622575,1402,0
2025-08-15T02:48:41.301889,Idle,1151.554874188747,6.185688171490337,1.2777031607415292,0.6704964107837382,1402,0
2025-08-15T02:48:51.301889,Running,1180.996118143375,4.470436323322457,1.2724622536932944,0.40299890990600395,1402,0
2025-08-15T02:49:01.301889,Running,644.3359128072714,5.109409631785931,1.2432534487485611,0.6684987307971607,1402,0
2025-08-15T02:49:11.301889,Running,640.9456811456633,4.279996939564295,1.1232350335826087,0.8950794118215754,1402,0
2025-08-15T02:49:21.301889,Running,664.0582728354645,6.814202758994231,1.1463909972877624,0.5808204461858798,1402,0
2025-08-15T02:49:31.301889,Running,836.9397156290578,5.649254035565157,0.9276596026979498,0.8217835624318744,1402,0
2025-08-15T02:49:41.301889,Running,1257.0944251907135,5.2044440726938515,1.000459990257521,0.09833580072750137,1402,0
2025-08-15T02:49:51.301889,Running,855.9069827037698,4.163692649231521,1.2011480772953944,0.8982657161281149,1403,0
2025-08-15T02:50:01.301889,Running,732.729436790496,6.029941029107327,1.0605028849089366,0.01740893393556675,1403,0
2025-08-15T02:50:11.301889,Running,603.3745995290337,5.931541860040549,1.1909085759593743,0.8493223285302791,1403,0
2025-08-15T02:50:21.301889,Running,1180.0406316597769,4.128320962890952,1.2833592371382934,0.654244305532034,1403,0
2025-08-15T02:50:31.301889,Running,883.056537995183,7.087698466376951,1.1792366109311352,0.4562415772135501,1403,0
2025-08-15T02:50:41.301889,Running,794.250628321937,5.5439567827711995,1.0233624602830287,0.20560054961989183,1403,0
2025-08-15T02:50:51.301889,Running,1394.1715328343378,6.81070203736483,1.2116966292594176,0.6779189165801028,1404,0
2025-08-15T02:51:01.301889,Idle,1190.0485534400866,5.158450196885626,1.2188873542100325,0.27259659010024395,1404,0
2025-08-15T02:51:11.301889,Running,836.8227017095717,3.90850191356905,1.07341692500188,0.10585431972674963,1404,0
2025-08-15T02:51:21.301889,Running,1174.439875765645,7.411561931375593,1.0718119437658835,0.9681510799188379,1405,0
2025-08-15T02:51:31.301889,Idle,705.4053462376422,3.6145519905033616,1.0436211267244544,0.15942941796638088,1405,0
2025-08-15T02:51:41.301889,Running,1062.2459282445425,7.249988906024168,1.2162609159775868,0.8677531537454494,1406,0
2025-08-15T02:51:51.301889,Running,1218.1416130186544,6.436039119138469,0.9984449853820929,0.2856684422154907,1406,0
2025-08-15T02:52:01.301889,Running,1114.142545653861,5.8602540907540455,1.1652549649577908,0.9934337859579191,1407,0
2025-08-15T02:52:11.301889,Running,618.3698022553689,5.514756212745005,0.9423062198223129,0.6734789519846663,1408,0
2025-08-15T02:52:21.301889,Running,967.9415671716083,6.813976565346067,1.2856883198671802,0.0542914600807356,1409,0
2025-08-15T02:52:31.301889,Running,1017.3090424882234,3.8905683450261144,1.1914831355820061,0.6020104503704167,1409,0
2025-08-15T02:52:41.301889,Running,1359.1827756732207,3.897524133902258,0.994615774992139,0.141353100555893,1409,0
2025-08-15T02:52:51.301889,Running,853.7563009351244,7.393888751660336,1.133163146209446,0.3374981254419699,1409,0
2025-08-15T02:53:01.301889,Running,976.4040430560296,3.6050238734715956,1.1748431610599839,0.7241267216183577,1409,0
2025-08-15T02:53:11.301889,Running,1160.569873518429,4.797340641890871,0.9617181032932894,0.4726514057385329,1409,0
2025-08-15T02:53:21.301889,Idle,1340.0013484898832,4.0277556409269515,1.0911178166725493,0.20902298050424983,1410,0
2025-08-15T02:53:31.301889,Running,1296.620049063616,4.4622081127109094,0.9917565700639739,0.4411965758127785,1411,0
2025-08-15T02:53:41.301889,Running,1092.5803523774473,3.779848311094835,0.9041486362003927,0.31890227425520745,1412,0
2025-08-15T02:53:51.301889,Running,983.0452781772271,5.501397312455955,1.2631861733585548,0.8758916697444787,1412,0
2025-08-15T02:54:01.301889,Running,1303.8443499029702,6.592232186735709,1.1272290377896963,0.17560372618576492,1413,0
2025-08-15T02:54:11.301889,Idle,1361.0874774029435,6.455501505747246,1.1395470025244252,0.3194333123025451,1413,0
2025-08-15T02:54:21.301889,Running,862.531763933383,6.564888011348117,1.150956686107954,0.2835226839558672,1413,0
2025-08-15T02:54:31.301889,Running,786.7265657846824,4.828751395173387,1.2746864545807017,0.17555469281258285,1413,0
2025-08-15T02:54:41.301889,Running,1210.7932164717297,6.7474844889383405,1.1158069087448004,0.8993034387774729,1413,0
2025-08-15T02:54:51.301889,Idle,1076.5952617732337,7.340114665716895,0.9394824979465328,0.04262484583469228,1413,0
2025-08-15T02:55:01.301889,Idle,1112.7720906818695,5.072438173933977,0.9311446791067647,0.755242085700588,1413,0
2025-08-15T02:55:11.301889,Running,1323.2350886152467,2.9593985857911136,1.2207885650939767,0.413738496600629,1413,0
2025-08-15T02:55:21.301889,Running,1170.8912490414318,3.5300693851891474,1.2099105518562911,0.40765935664973585,1413,0
2025-08-15T02:55:31.301889,Running,1010.4685858463338,6.788797666495506,1.027862804053583,0.4709375395958131,1413,0
2025-08-15T02:55:41.301889,Running,902.6897509985895,4.123181062035897,0.9180092107979013,0.8228322448405585,1413,0
2025-08-15T02:55:51.301889,Running,1364.394452453796,6.737137903781505,0.9877244834159805,0.20087588859849081,1413,0
2025-08-15T02:56:01.301889,Running,903.5329048462334,5.159889721669356,1.2177661462207197,0.08808768021154667,1413,0
2025-08-15T02:56:11.301889,Idle,703.1576054925243,4.975386876362949,0.9726714363916152,0.721852752928727,1413,0
2025-08-15T02:56:21.301889,Running,1021.3465845226165,5.723683157058747,0.9646504797142886,0.9134895461576679,1414,0
2025-08-15T02:56:31.301889,Running,648.7649578200432,4.270447544402344,1.0921785587836752,0.18785227270092875,1415,0
2025-08-15T02:56:41.301889,Running,690.4227089070781,4.987578698320816,1.258536788426156,0.8461588435172208,1415,0
2025-08-15T02:56:51.301889,Running,700.0218834244592,6.7941899007844135,0.915171545473596,0.4651790347131841,1416,0
2025-08-15T02:57:01.301889,Running,1340.4726252567389,7.08343373255174,1.1603259626694125,0.61259238189703,1416,0
2025-08-15T02:57:11.301889,Running,810.8661829063768,7.432628156347912,1.1161270554972593,0.9675687558507867,1416,0
2025-08-15T02:57:21.301889,Running,954.3004914420926,5.806155052217681,1.054896718155297,0.4551365118553118,1416,0
2025-08-15T02:57:31.301889,Running,683.4120450259957,4.081031673205648,1.1930282705653306,0.9006603387812747,1417,0
2025-08-15T02:57:41.301889,Running,746.2907226994059,5.149880345543238,1.2759343758250674,0.1915803856419257,1417,0
2025-08-15T02:57:51.301889,Running,1349.3397696581465,6.920786855211689,0.9026127938931386,0.8767800924673723,1418,0
2025-08-15T02:58:01.301889,Running,747.6955139425726,6.1849903040665115,1.203179491550976,0.2666634891690425,1419,0
2025-08-15T02:58:11.301889,Running,1313.8461977766872,5.751118202778927,1.0724191198838948,0.024433552562149963,1419,0
2025-08-15T02:58:21.301889,Running,671.0765331227158,5.90152772992713,1.157520536763855,0.3952451955465257,1419,0
2025-08-15T02:58:31.301889,Running,1317.9200519808896,5.151955134511881,1.2869444294883494,0.15312873626657098,1419,0
2025-08-15T02:58:41.301889,Running,1309.9881301876203,6.763949998427203,1.161725930768674,0.2329853682400589,1419,0
2025-08-15T02:58:51.301889,Running,870.4504471043963,6.897545459557994,1.0235531652013017,0.23831121509403108,1420,0
2025-08-15T02:59:01.301889,Idle,664.0698572349905,3.688755206668878,1.0450940030434441,0.8101033334025264,1421,0
2025-08-15T02:59:11.301889,Running,926.1570528780416,4.4741394401868435,0.945158064243793,0.10844937509169661,1421,0
2025-08-15T02:59:21.301889,Running,616.7628628521351,3.899303369384576,0.9423441762858634,0.984770607250151,1421,0
2025-08-15T02:59:31.301889,Running,776.2986783669152,4.056153177073272,0.9319621488823747,0.680136102043478,1421,0
2025-08-15T02:59:41.301889,Running,701.8444193879973,3.6110849073120868,1.1202649187642297,0.155433016431884,1421,0
2025-08-15T02:59:51.301889,Running,843.4854191459303,5.28437001899535,1.0124623022039574,0.33753644674244754,1421,0
2025-08-15T03:00:01.301889,Running,915.6356338311425,6.762864779131537,1.1468428527462557,0.6789843135317291,1421,0
2025-08-15T03:00:11.301889,Running,644.6325461614542,5.396990731482447,0.9205022646649961,0.16850130899203053,1421,0
2025-08-15T03:00:21.301889,Running,1412.6479127301582,5.445583483251219,1.2090214038330576,0.44305818355335547,1421,0
2025-08-15T03:00:31.301889,Running,1189.5302701365983,5.933538080010405,1.0352909658744853,0.9452558807088358,1422,0
2025-08-15T03:00:41.301889,Idle,1026.5745871978406,6.977965563722313,0.9734840718338215,0.8889990944332524,1423,0
2025-08-15T03:00:51.301889,Running,1382.89236722915,6.918401101739759,1.2161724010145936,0.33379216770392073,1423,0
2025-08-15T03:01:01.301889,Running,835.5727326983681,4.0310479444542775,0.9170731524939041,0.3272579614754605,1424,0
2025-08-15T03:01:11.301889,Running,1019.6697293008351,4.42906154801701,1.0756995703480847,0.6005661506476536,1424,0
2025-08-15T03:01:21.301889,Running,1360.4558678376989,7.331612483544443,0.6021300417075999,0.25223406636485346,1424,1
2025-08-15T03:01:31.301889,Running,669.4330815969747,4.334625246128736,0.6543097193641907,0.3319407742879006,1425,1
2025-08-15T03:01:41.301889,Idle,1465.44375098926,5.668696953171327,1.2078661998246365,0.17268213749279826,1426,0
2025-08-15T03:01:51.301889,Running,730.8228356490674,6.677093839748077,1.2909910109374614,0.09786988465440905,1426,0
2025-08-15T03:02:01.301889,Running,705.6242319358794,6.903262921165451,1.00583628416012,0.5923441107008409,1426,0
2025-08-15T03:02:11.301889,Running,1068.3656525832855,5.818311342244856,0.9317583647445835,0.0337763147351432,1426,0
2025-08-15T03:02:21.301889,Running,683.6393306623221,5.160969810293119,1.2078247631525558,0.7723942732002042,1426,0
2025-08-15T03:02:31.301889,Running,1326.728921271874,5.895473670619483,1.2762338952121555,0.2086121957978525,1426,0
2025-08-15T03:02:41.301889,Idle,961.3861564472008,7.255427682561048,1.245600796382687,0.7439114566635787,1426,0
2025-08-15T03:02:51.301889,Running,1094.932291197831,7.124631056773211,1.27156682795707,0.1769635131343097,1426,0
2025-08-15T03:03:01.301889,Running,919.3699460979193,7.149307925680552,1.2280077883558258,0.507794405341102,1426,0
2025-08-15T03:03:11.301889,Idle,1082.9591104848487,7.220344716753247,1.0768037184551795,0.6292970269430012,1427,0
2025-08-15T03:03:21.301889,Running,806.7740233052609,6.465930730765232,1.2560161825891591,0.8023095401508884,1427,0
2025-08-15T03:03:31.301889,Running,1388.7970579014625,5.678741520123424,0.9777437545491349,0.5041050732068886,1427,0
2025-08-15T03:03:41.301889,Idle,1182.152111107167,5.249827028790784,1.1152783563079889,0.5325598727508193,1427,0
2025-08-15T03:03:51.301889,Running,963.1007269435504,7.4483407631935945,0.4265343090888847,0.7947048282988197,1427,1
2025-08-15T03:04:01.301889,Running,649.7750728049841,4.635732356469312,0.9093696274067525,0.8719120417022548,1427,0
2025-08-15T03:04:11.301889,Running,1064.2169451323637,7.113431699838016,1.25703185419612,0.30823964231984524,1428,0
2025-08-15T03:04:21.301889,Running,753.0607862115048,3.6131953603435423,1.241592237750035,0.47150717233910855,1428,0
2025-08-15T03:04:31.301889,Idle,1156.860933335775,6.054768906405361,1.0891028019396856,0.4898190483577264,1428,0
2025-08-15T03:04:41.301889,Running,772.5372789515204,6.947021222668743,1.2726229634209774,0.09582154540669241,1428,0
2025-08-15T03:04:51.301889,Idle,1298.4253559607987,4.00501610510619,0.9569786047667215,0.08589602444319222,1429,0
2025-08-15T03:05:01.301889,Running,700.1199116234895,3.9380841139423803,1.2723827568506918,0.4826012598026763,1429,0
2025-08-15T03:05:11.301889,Running,1015.0843782895835,7.197529364118747,1.081547984096372,0.47262915259992844,1429,0
2025-08-15T03:05:21.301889,Running,978.6850074166805,7.3759522277443805,1.271673132307218,0.6227488857958766,1429,0
2025-08-15T03:05:31.301889,Running,1148.242835408495,3.710358247591101,1.0251557730740124,0.784147672357275,1430,0
2025-08-15T03:05:41.301889,Running,607.7635243251243,7.470723803358485,1.1455735284938202,0.4289531606172986,1430,0
2025-08-15T03:05:51.301889,Running,743.5653931999767,5.194836968659249,1.0218437310217068,0.7973488353733198,1430,0
2025-08-15T03:06:01.301889,Running,857.6896347427644,7.410744348517355,1.0514495218194055,0.5370152795961458,1430,0
2025-08-15T03:06:11.301889,Running,948.5701385839996,5.868033570614863,1.2199920002595306,0.12178191084019774,1430,0
2025-08-15T03:06:21.301889,Running,813.5938113816959,4.7876351037665605,1.1514896651579514,0.4311741666884833,1430,0
2025-08-15T03:06:31.301889,Running,1250.965027975984,4.629569594913692,1.0575387763556334,0.8212617734899368,1430,0
2025-08-15T03:06:41.301889,Running,697.5889235592559,5.427148529307572,0.907054382338937,0.5046619397421217,1430,0
2025-08-15T03:06:51.301889,Idle,1053.7519265354786,5.822486828811918,1.2260272157311312,0.3933518434118257,1431,0
2025-08-15T03:07:01.301889,Idle,914.8735389770468,7.055730555320831,1.0309595209828208,0.9295769916795718,1432,0
2025-08-15T03:07:11.301889,Running,1192.0975071307043,2.3321567255268634,1.1229772187152733,0.8876192424699596,1432,1
2025-08-15T03:07:21.301889,Running,662.5509567292826,5.830592822773632,0.939095141944471,0.8992035161770081,1433,0
2025-08-15T03:07:31.301889,Running,752.4917161404636,4.882634720654163,1.0452572963129187,0.5798090319743155,1433,0
2025-08-15T03:07:41.301889,Running,1178.5975978563172,4.468984994416735,0.9366535359507518,0.7111452244137969,1433,0
2025-08-15T03:07:51.301889,Running,1232.8960940465713,5.466044096876101,0.910219772908002,0.861786255704409,1433,0
2025-08-15T03:08:01.301889,Running,1331.185225017376,6.664662599657824,1.157207682887134,0.7955173748696003,1433,0
2025-08-15T03:08:11.301889,Running,830.6160333469401,3.9914909468024597,1.0093019592886632,0.07125292828341445,1433,0
2025-08-15T03:08:21.301889,Running,995.9085874816487,7.180423324040873,1.2043676369500111,0.5841384776516181,1433,0
2025-08-15T03:08:31.301889,Running,1361.1393310820808,6.646067370206068,1.143990696031327,0.7046896832383602,1433,0
2025-08-15T03:08:41.301889,Running,608.8389849587253,5.651669918496924,1.0456738082384494,0.05540330751073397,1433,0
2025-08-15T03:08:51.301889,Running,876.0257196844543,4.454191153712349,0.9110288453636606,0.04007203288746419,1434,0
2025-08-15T03:09:01.301889,Idle,1243.6633851727845,4.431067390824028,0.9703367459023039,0.5784756675400357,1434,0
2025-08-15T03:09:11.301889,Idle,1229.4944734345127,3.7037655782057017,1.0456219395339583,0.5596209162845339,1434,0
2025-08-15T03:09:21.301889,Idle,810.0090392448964,7.184573049646124,1.0288577392133829,0.9203957518906375,1434,0
2025-08-15T03:09:31.301889,Running,1000.9847218062264,5.179181056835468,1.1654756047828243,0.1985511102433538,1434,0
2025-08-15T03:09:41.301889,Running,680.5472536261663,5.92941294841401,0.9485943325929133,0.6250939040200285,1435,0
2025-08-15T03:09:51.301889,Idle,623.9288553630208,6.732031025375276,0.9954183260282974,0.74656839488038,1435,0
2025-08-15T03:10:01.301889,Running,915.8552561368363,7.351448404365026,1.1168493895274765,0.6970701402288593,1435,0
2025-08-15T03:10:11.301889,Running,854.5170432970706,4.675729699251329,1.0268074267087859,0.4504166990174734,1435,0
2025-08-15T03:10:21.301889,Running,1319.1605805354725,3.9515014460183844,0.9100234066310489,0.2944053934224421,1435,0
2025-08-15T03:10:31.301889,Idle,1139.5452936293832,5.4787386526042,1.1174927744175531,0.7961724182457041,1435,0
2025-08-15T03:10:41.301889,Running,1132.1699346259784,6.859319973094602,1.1466686325078495,0.22397784475762927,1435,0
2025-08-15T03:10:51.301889,Running,1191.8179600827482,4.007945418815787,0.9202603314135426,0.5669587840714778,1436,0
2025-08-15T03:11:01.301889,Running,868.9312405257864,4.712788636768556,1.1892231040445609,0.6662190118124018,1436,0
2025-08-15T03:11:11.301889,Running,1134.1984907066337,7.315692287531354,1.0830812404856744,0.638843707134199,1437,0
2025-08-15T03:11:21.301889,Idle,1390.0506659622383,5.561846710534484,1.2442389498262905,0.7371273818910178,1438,0
2025-08-15T03:11:31.301889,Running,875.5492547108972,3.9471389752224963,0.9220531701912688,0.8034059223932107,1438,0
2025-08-15T03:11:41.301889,Running,1314.314045423277,5.4843373016310215,1.0200739654174154,0.07680592175335421,1438,0
2025-08-15T03:11:51.301889,Running,1205.3276240895234,6.387287896408454,0.9285130138266463,0.9842287968677582,1438,0
2025-08-15T03:12:01.301889,Running,912.783307004208,7.279096888270653,1.1912086395800232,0.9992286998425328,1438,0
2025-08-15T03:12:11.301889,Idle,1035.3952789801765,4.4822937772895415,1.1930868360102584,0.7534038330603936,1439,0
2025-08-15T03:12:21.301889,Running,1185.3225879031513,4.514037849630345,1.0314834403965225,0.33704683959654524,1439,0
2025-08-15T03:12:31.301889,Running,1160.5678288608585,5.561915141604748,1.0743460736068784,0.7961559568433234,1439,0
2025-08-15T03:12:41.301889,Running,1308.599804649248,3.584210653877127,1.1800181564309775,0.756198874925561,1439,0
2025-08-15T03:12:51.301889,Idle,634.669597824069,5.326861434997527,1.0057524429629492,0.6958709397725394,1440,0
2025-08-15T03:13:01.301889,Running,655.1893809505871,6.506895050102848,1.2120134541431495,0.461139854561583,1441,0
2025-08-15T03:13:11.301889,Running,1032.086305953636,3.949115393778276,0.9532851375705137,0.42278421119085774,1441,0
2025-08-15T03:13:21.301889,Running,897.6041807012211,7.351521572460406,0.9772157552349775,0.10071825971548787,1441,0
2025-08-15T03:13:31.301889,Running,855.0806018954787,3.5377998842701217,1.2268223018124464,0.7727720111935392,1441,0
2025-08-15T03:13:41.301889,Running,1177.2959646841127,4.835399024648565,0.9965487477187099,0.2642289460658632,1441,0
2025-08-15T03:13:51.301889,Running,1371.6381011987173,4.22109583212442,1.1030396848197659,0.36127631052187426,1441,0
2025-08-15T03:14:01.301889,Running,1009.0437497729077,6.588028244749883,1.2537444763960375,0.7118070141459715,1441,0
2025-08-15T03:14:11.301889,Running,1088.3356749499312,6.779984382271914,1.2226466717403293,0.07318026106078135,1441,0
2025-08-15T03:14:21.301889,Running,873.9190134418782,4.982129171605834,0.9411509075646505,0.7743655576279135,1441,0
2025-08-15T03:14:31.301889,Running,721.8912222036471,4.430092376143712,1.0425146843514839,0.4897304734060145,1441,0
2025-08-15T03:14:41.301889,Running,668.087949774035,4.169550230259159,1.100996201296803,0.9273103935004581,1441,0
2025-08-15T03:14:51.301889,Running,686.6814154189494,6.047093088009953,0.9582693268238127,0.8006777838439088,1441,0
2025-08-15T03:15:01.301889,Running,962.6761331166776,6.029366050901174,1.0653833689297412,0.6722117164987392,1442,0
2025-08-15T03:15:11.301889,Running,630.1631866026246,6.364491655025551,1.152812678269154,0.9244560337937093,1442,0
2025-08-15T03:15:21.301889,Running,1349.9034007329383,6.333484279359643,1.2600205710566001,0.7565666627051698,1442,0
2025-08-15T03:15:31.301889,Running,787.7055613518545,7.160763184269915,1.123797174990863,0.4374322314437935,1442,0
2025-08-15T03:15:41.301889,Running,807.3806341062187,4.716417182649618,1.2765259577148327,0.5818242007730752,1443,0
2025-08-15T03:15:51.301889,Idle,1151.917225059843,5.600938558926481,1.2286979754086882,0.323910276578231,1443,0
2025-08-15T03:16:01.301889,Idle,600.99850889923,5.197903294365473,1.0456870108055154,0.3876744177948246,1443,0
2025-08-15T03:16:11.301889,Running,908.0359789056339,5.302140609032476,0.9978927580502531,0.2380530886911557,1443,0
2025-08-15T03:16:21.301889,Running,1358.8126495174315,7.206955098716914,1.1856649955993062,0.6477381754074208,1443,0
2025-08-15T03:16:31.301889,Idle,1296.8773663228767,4.724250812803655,1.0464968309336098,0.3103440038950165,1444,0
2025-08-15T03:16:41.301889,Running,1126.5240858879251,7.315621120045456,1.1702211071520154,0.16706038126479406,1444,0
2025-08-15T03:16:51.301889,Running,751.1540849661417,4.780061576019551,1.034620486596048,0.8401226713857323,1444,0
2025-08-15T03:17:01.301889,Running,1211.7537273537268,5.195452527033701,1.1191286789794106,0.6708132695180797,1444,0
2025-08-15T03:17:11.301889,Running,859.9713745141506,5.20664567542744,1.239948391633796,0.5949378549249333,1444,0
2025-08-15T03:17:21.301889,Running,737.6064090014173,2.952199179477674,1.1813796546400084,0.3490007146695693,1444,1
2025-08-15T03:17:31.301889,Running,1394.4640763519458,6.77858462028869,1.270649885884045,0.017037105345662718,1444,0
2025-08-15T03:17:41.301889,Running,1020.5152383387915,6.668092034524172,0.9465944920126896,0.9972731317532062,1444,0
2025-08-15T03:17:51.301889,Running,1048.5307426426293,4.254812377349022,0.9748946951299502,0.9531547383084784,1444,0
2025-08-15T03:18:01.301889,Running,1085.9928620565497,5.101111637833072,1.0512272353811518,0.8014180592198049,1444,0
2025-08-15T03:18:11.301889,Running,921.5200472114454,3.7231870000508276,0.9164885727100927,0.786360559119386,1444,0
2025-08-15T03:18:21.301889,Running,1257.1639217246338,4.318429925935208,1.120446905989184,0.9011829424987111,1445,0
2025-08-15T03:18:31.301889,Running,1427.6724888938681,7.490988785263546,1.0572625444190313,0.14924880131992135,1445,1
2025-08-15T03:18:41.301889,Running,1010.1641612219684,7.279815859887776,1.059235669867398,0.9545028388453759,1446,0
2025-08-15T03:18:51.301889,Running,1208.1033001575943,4.5437152880591025,1.2672854137821035,0.2356441433929951,1446,0
2025-08-15T03:19:01.301889,Running,1442.9751748831918,5.292146525883894,1.141281518278731,0.14179410341230292,1446,0
2025-08-15T03:19:11.301889,Running,1313.0197673347934,3.897041234105192,1.0958762271805735,0.7890673263184544,1446,0
2025-08-15T03:19:21.301889,Running,1216.220145416271,4.686132852990999,1.0351488044932613,0.1755238398631518,1446,0
2025-08-15T03:19:31.301889,Running,689.5129682904536,5.642707693595938,1.1676734667231496,0.5461065370833104,1446,0
2025-08-15T03:19:41.301889,Running,1395.4646826631483,5.0706892076836265,1.0825482393519514,0.0943823675493507,1446,0
2025-08-15T03:19:51.301889,Running,1196.5237771394766,5.08402946896498,0.913714241905734,0.7895423644021305,1446,0
2025-08-15T03:20:01.301889,Running,1190.8508624397186,6.031650123349596,1.0258842506103516,0.19518854940777408,1446,0
2025-08-15T03:20:11.301889,Running,1195.7189319700958,4.086994397799678,1.2533526031377606,0.4665327147525724,1447,0
2025-08-15T03:20:21.301889,Running,681.5254060249543,7.330663358305897,1.049940245431018,0.7102237655435429,1447,0
2025-08-15T03:20:31.301889,Running,1046.1173497159998,4.147148797508844,1.0768558494635163,0.6226574072010451,1447,0
2025-08-15T03:20:41.301889,Running,1278.494537543946,5.404016898958523,1.2948322517114201,0.062174274387304496,1447,0
2025-08-15T03:20:51.301889,Running,808.7928417998859,4.1584292363548565,1.0073382094146988,0.08257179348549837,1447,0
2025-08-15T03:21:01.301889,Running,1365.906461201455,6.534327959074696,1.0068084163927233,0.8789180338659811,1447,0
2025-08-15T03:21:11.301889,Idle,1377.370547112057,6.734253045048687,0.9449964691223431,0.700827733012569,1448,0
2025-08-15T03:21:21.301889,Idle,676.6841772103245,6.200375595526223,1.1564747079158817,0.20576162503106177,1448,0
2025-08-15T03:21:31.301889,Running,1149.7608518542506,4.787558130540297,0.9943210437494645,0.5954224112756222,1449,0
2025-08-15T03:21:41.301889,Idle,940.5297283670757,5.67031667126666,1.2641048725947706,0.3002501170425982,1450,0
2025-08-15T03:21:51.301889,Running,628.3204920535334,4.32856947008236,1.2505076747127015,0.3436001985193051,1450,0
2025-08-15T03:22:01.301889,Running,909.922566832003,4.5470860689004216,0.9402700222138819,0.43165291885151413,1450,0
2025-08-15T03:22:11.301889,Idle,1088.2576884923014,7.26906236647039,1.1097531721259999,0.8032579391911321,1451,0
2025-08-15T03:22:21.301889,Idle,1169.8072821649616,2.3697280357653128,1.1484220415949469,0.7441020291247636,1452,0
2025-08-15T03:22:31.301889,Idle,898.7780435105849,7.471506389210063,1.242631701430604,0.5558575910631796,1452,0
2025-08-15T03:22:41.301889,Running,945.4018644633136,4.2466669461422875,0.9086094089490508,0.4559451399017608,1452,0
2025-08-15T03:22:51.301889,Running,1055.4526085676744,7.415962647899548,1.0015355860113195,0.235502225059806,1452,0
2025-08-15T03:23:01.301889,Running,604.0025602713807,6.3863305599057405,1.0301866266937043,0.23608917614066405,1452,0
2025-08-15T03:23:11.301889,Running,1076.2923416276635,2.3612156355440246,1.0965645873179009,0.9969634839947431,1452,0
2025-08-15T03:23:21.301889,Running,1063.8133655570662,2.409893642417563,0.4840710100403504,0.5230032934328115,1452,0
2025-08-15T03:23:31.301889,Running,670.4885509367931,6.505178531465075,1.1873425191878442,0.002367985855459276,1452,0
2025-08-15T03:23:41.301889,Idle,1272.885749017491,6.049154534893505,1.097705561434093,0.3270234914462268,1452,0
2025-08-15T03:23:51.301889,Running,1324.3003036030443,4.209932885184985,0.9306710131303576,0.368142001278865,1452,1
2025-08-15T03:24:01.301889,Running,1291.2241100338802,6.18223270797834,0.9359273015844508,0.14853430477767626,1452,0
2025-08-15T03:24:11.301889,Running,711.845334834025,5.392362585109543,1.0457162076087805,0.992100952447988,1453,0
2025-08-15T03:24:21.301889,Running,1254.797502302335,5.16692770128404,1.1273447643287131,0.5023428009872201,1454,0
2025-08-15T03:24:31.301889,Running,818.0195447671523,4.645730180224454,1.127572757168083,0.8341722129535769,1455,0
